4204;22.20000
9156;22.10000
14116;22.10000
19192;22.10000
24260;22.20000
29332;22.10000
34400;22.10000
39476;22.20000
44540;22.10000
49616;22.10000
54704;22.20000
59768;22.20000
64844;22.10000
69908;22.10000
74984;22.20000
80076;22.10000
85164;22.10000
90252;22.10000
95336;22.20000
100420;22.10000
105620;22.10000
110812;22.00000
115980;22.20000
121164;22.10000
126348;22.00000
131520;22.10000
136712;22.10000
141896;22.10000
147092;22.10000
152284;22.10000
157480;22.20000
162656;22.10000
167832;22.10000
173020;22.20000
178224;22.20000
183400;22.10000
188588;22.10000
193780;22.20000
198964;22.20000
204140;22.20000
209328;22.10000
214520;22.20000
219712;22.20000
224892;22.00000
230068;22.10000
235260;22.10000
240452;22.20000
245648;22.10000
250824;22.10000
256012;22.10000
261188;22.20000
266392;22.10000
271576;22.10000
276752;22.10000
281944;22.20000
287148;22.10000
292340;22.10000
297532;22.20000
302724;22.10000
307916;22.10000
313100;22.10000
318292;22.10000
323484;22.10000
328684;22.20000
333880;22.10000
339056;22.10000
344268;22.10000
349444;22.10000
354620;22.10000
359820;22.20000
365012;22.00000
370180;22.10000
375372;22.10000
380572;22.10000
385748;22.10000
390948;22.10000
396128;22.20000
401304;22.10000
406504;22.00000
411700;22.10000
416876;22.20000
422088;22.10000
427264;22.00000
432452;22.10000
437628;22.10000
442804;22.10000
447996;22.00000
453184;22.20000
458372;22.10000
463564;22.10000
468744;22.00000
473924;22.10000
479116;22.10000
484300;22.10000
489500;22.10000
494688;22.10000
499892;22.10000
505084;22.10000
510276;22.10000
515468;22.20000
520660;22.20000
525848;22.10000
531040;22.00000
536220;22.20000
541412;22.10000
546592;22.00000
551776;22.10000
556972;22.20000
562164;22.10000
567348;22.10000
572556;22.10000
577740;22.10000
582932;22.20000
588124;22.10000
593328;22.10000
598524;22.10000
603716;22.10000
608904;22.00000
614092;22.10000
619288;22.20000
624484;22.10000
629664;22.10000
634856;22.10000
640052;22.10000
645228;22.00000
650424;22.00000
655608;22.10000
660800;22.10000
665996;22.10000
671188;22.10000
676380;22.20000
681556;22.10000
686752;22.00000
691920;22.10000
697112;22.10000
702304;22.10000
707480;22.00000
712672;22.10000
717856;22.10000
723044;22.10000
728252;22.10000
733444;22.10000
738636;22.10000
743840;22.10000
749032;22.00000
754220;22.10000
759420;22.10000
764596;22.00000
769768;22.10000
774960;22.20000
780156;22.10000
785336;22.10000
790540;22.10000
795728;22.10000
