340;30.70000
.745864;30.70000
18751300;30.70000
18756780;30.70000
18762220;30.70000
18767664;30.80000
18773136;30.70000
18·;30.70000
18745864;30.70000
18751300;30.70000
18756780;30.70000
18762220;30.70000
18767664;30.80000
18773136;30.70000
18·4204;31.00000
9152;31.00000
14116;31.00000
19184;31.10000
24252;31.20000
29324;31.10000
34388;31.10000
39464;31.20000
44528;31.20000
49604;31.10000
54704;31.10000
59788;31.20000
64856;31.20000
69932;31.20000
74996;31.20000
80072;31.20000
85152;31.30000
90228;31.20000
95296;31.10000
100380;31.20000
105568;31.20000
110764;31.20000
115956;31.20000
121140;31.30000
126316;31.20000
131504;31.20000
136696;31.30000
141888;31.30000
147076;31.30000
152268;31.20000
157452;31.30000
162628;31.30000
167820;31.30000
173012;31.20000
178208;31.20000
183392;31.40000
188596;31.30000
193788;31.20000
198980;31.30000
204172;31.40000
209364;31.30000
214552;31.20000
219744;31.30000
224928;31.40000
230120;31.20000
235312;31.30000
240492;31.30000
245668;31.30000
250860;31.30000
256064;31.30000
261276;31.30000
266468;31.30000
271660;31.30000
276840;31.30000
282040;31.40000
287228;31.40000
292420;31.30000
297604;31.20000
302796;31.30000
307980;31.20000
313156;31.20000
318348;31.30000
323540;31.30000
328732;31.20000
333920;31.30000
339112;31.30000
344292;31.30000
349468;31.20000
354660;31.20000
359864;31.30000
365056;31.30000
370248;31.10000
375436;31.10000
380628;31.20000
385816;31.10000
391008;31.10000
396200;31.10000
401392;31.10000
406596;31.10000
411812;31.00000
416996;31.10000
422188;31.10000
427380;31.00000
432572;31.00000
437756;31.10000
442948;31.00000
448132;30.90000
453320;30.90000
458492;31.00000
463660;31.00000
468824;31.00000
474004;30.90000
479196;30.90000
484384;30.90000
489576;30.80000
494780;30.80000
499972;30.90000
505164;30.80000
510368;30.90000
515564;30.80000
520752;30.80000
525944;30.80000
531124;30.70000
536316;30.70000
541508;30.80000
546700;30.70000
551880;30.80000
557068;30.70000
562252;30.80000
567452;30.70000
572644;30.70000
577836;30.70000
583028;30.70000
588224;30.70000
593416;30.70000
598600;30.70000
603784;30.60000
608960;30.60000
614152;30.50000
619336;30.60000
624512;30.60000
629704;30.50000
634896;30.50000
640096;30.60000
645292;30.50000
650480;30.50000
655672;30.50000
660860;30.50000
666048;30.50000
671236;30.50000
676424;30.40000
681612;30.40000
686804;30.50000
691992;30.40000
697184;30.40000
702376;30.40000
707568;30.40000
712756;30.30000
717964;30.40000
723152;30.40000
728344;30.40000
733536;30.30000
738740;30.30000
743932;30.30000
749124;30.30000
754316;30.30000
759500;30.20000
764692;30.30000
769888;30.30000
775072;30.20000
780264;30.20000
785452;30.30000
790644;30.30000
795852;30.20000
801044;30.20000
806224;30.30000
811404;30.20000
816584;30.30000
821760;30.30000
826932;30.30000
832132;30.30000
837304;30.30000
842496;30.30000
847676;30.30000
852856;30.30000
858048;30.30000
863252;30.30000
868452;30.40000
873652;30.30000
878828;30.30000
884020;30.40000
889208;30.40000
894400;30.30000
899580;30.40000
904756;30.40000
909956;30.40000
915148;30.40000
920328;30.50000
925524;30.50000
930716;30.40000
935912;30.40000
941100;30.50000
946292;30.50000
951496;30.50000
956672;30.50000
961852;30.50000
967048;30.50000
972224;30.50000
977416;30.50000
982600;30.60000
987796;30.60000
992988;30.50000
998164;30.50000
1003344;30.60000
1008660;30.60000
1013984;30.50000
1019316;30.50000
1024636;30.60000
1029952;30.60000
1035260;30.60000
1040588;30.60000
1045920;30.60000
1051228;30.60000
1056548;30.70000
1061872;30.70000
1067228;30.70000
1072564;30.70000
1077892;30.60000
1083204;30.80000
1088524;30.70000
1093840;30.80000
1099184;30.70000
1104504;30.70000
1109816;30.80000
1115124;30.70000
1120472;30.80000
1125804;30.70000
1131112;30.80000
1136420;30.80000
1141728;30.80000
1147084;30.80000
1152396;30.80000
1157704;30.80000
1163012;30.80000
1168320;30.90000
1173672;30.80000
1178980;30.90000
1184288;30.90000
1189608;30.80000
1194932;30.90000
1200264;30.90000
1205572;30.90000
1210880;30.90000
1216188;30.90000
1221496;31.00000
1226788;30.90000
1232116;30.90000
1237440;31.00000
1242752;31.10000
1248076;31.00000
1253356;31.00000
1258680;31.00000
1263968;31.10000
1269296;31.00000
1274612;31.10000
1279940;31.10000
1285288;31.10000
1290596;31.10000
1295908;31.00000
1301208;31.00000
1306508;31.10000
1311848;31.10000
1317160;31.00000
1322460;31.10000
1327788;31.20000
1333096;31.10000
1338428;31.10000
1343736;31.10000
1349048;31.10000
1354384;31.10000
1359712;31.10000
1365028;31.10000
1370328;31.10000
1375660;31.10000
1380996;31.20000
1386308;31.10000
1391628;31.10000
1396940;31.10000
1402268;31.00000
1407568;31.10000
1412900;31.10000
1418212;31.10000
1423560;31.10000
1428896;31.10000
1434208;31.10000
1439528;31.10000
1444836;31.10000
1450184;31.10000
1455496;31.00000
1460796;31.10000
1466124;31.10000
1471432;31.00000
1476764;31.10000
1482072;31.10000
1487384;31.10000
1492708;31.00000
1498024;31.10000
1503344;31.10000
1508656;31.10000
1513968;31.10000
1519284;31.10000
1524604;31.20000
1529932;31.10000
1535260;31.20000
1540572;31.10000
1545900;31.20000
1551208;31.00000
1556512;31.00000
1561808;31.20000
1567140;31.20000
1572448;31.10000
1577760;31.10000
1583052;31.10000
1588396;31.20000
1593708;31.10000
1599024;31.10000
1604352;31.10000
1609660;31.10000
1615004;31.10000
1620316;31.10000
1625628;31.20000
1630936;31.20000
1636248;31.10000
1641580;31.20000
1646892;31.20000
1652212;31.20000
1657524;31.20000
1662840;31.20000
1668144;31.20000
1673464;31.20000
1678788;31.20000
1684100;31.30000
1689412;31.20000
1694732;31.30000
1700072;31.20000
1705404;31.20000
1710724;31.30000
1716032;31.30000
1721364;31.30000
1726672;31.30000
1732020;31.30000
1737348;31.30000
1742676;31.30000
1747992;31.20000
1753320;31.30000
1758656;31.20000
1763976;31.30000
1769296;31.30000
1774628;31.20000
1779952;31.20000
1785280;31.40000
1790608;31.30000
1795936;31.20000
