3987916;11.80000
4001080;12.30000
4014248;12.20000
4027412;12.30000
4040568;12.30000
4053732;12.40000
4066900;12.20000
4080064;12.10000
4093228;11.90000
4106392;11.80000
4119544;11.70000
4132712;11.90000
4145876;11.90000
4159044;12.00000
4172192;12.20000
4185356;12.40000
4198520;12.40000
4211680;12.50000
4224852;12.40000
4238016;12.30000
4251172;12.50000
4264336;11.90000
4277496;11.80000
4290656;11.80000
4303816;11.80000
4316980;12.00000
4330128;11.90000
4343292;12.20000
4356468;12.20000
4369628;12.60000
4382792;12.50000
4395956;12.40000
4409124;12.00000
4422276;12.00000
4435428;12.30000
4448588;11.90000
4461752;11.90000
4474920;12.00000
4488080;12.20000
4501240;12.30000
4514400;12.20000
4527568;12.20000
4540728;12.40000
4553896;12.60000
4567060;12.30000
4580216;12.20000
4593384;12.10000
4606548;11.80000
4619712;12.00000
4632860;11.80000
4646024;11.90000
4659192;11.90000
4672360;12.40000
4685520;12.30000
4698688;12.30000
4711848;12.20000
4725008;12.30000
4738172;12.60000
4751336;12.30000
4764504;12.20000
4777668;12.10000
4790832;12.00000
4803992;12.00000
4817144;11.90000
4830308;12.00000
4843464;11.90000
4856624;12.00000
4869772;12.30000
4882936;12.20000
4896112;12.20000
4909268;12.20000
4922440;12.20000
4935596;12.40000
4948764;12.30000
4961928;12.20000
4975088;12.20000
4988260;12.10000
5001420;12.00000
5014580;12.00000
5027736;11.90000
5040892;12.00000
5054048;11.90000
5067208;12.10000
5080368;12.20000
5093532;12.10000
5106704;12.10000
5119868;12.30000
5133032;12.30000
5146200;12.20000
5159364;12.20000
5172528;12.20000
5185692;12.60000
5198844;12.20000
5212012;12.10000
5225176;12.20000
5238344;12.20000
5251508;12.30000
5264672;12.30000
5277836;11.90000
5291004;11.90000
5304168;12.20000
5317332;12.10000
5330500;12.00000
5343652;12.00000
5356804;12.00000
5369960;12.30000
5383124;12.10000
5396292;12.00000
5409440;12.10000
5422604;12.20000
5435768;12.10000
5448932;12.10000
5462088;12.00000
5475248;12.10000
5488416;12.40000
5501580;12.20000
5514744;12.10000
5527916;12.10000
5541080;12.10000
5554248;12.40000
5567400;12.20000
5580564;12.30000
5593728;12.10000
5606892;12.40000
5620052;12.30000
5633212;12.20000
5646384;12.10000
5659544;12.10000
5672708;12.50000
5685872;12.20000
5699036;12.20000
5712196;12.10000
5725356;12.20000
5738528;12.20000
5751688;12.20000
5764852;12.20000
5778016;12.20000
5791180;12.10000
5804340;12.20000
5817500;12.20000
5830672;12.20000
5843832;12.10000
5856996;12.10000
5870164;12.10000
5883328;12.20000
5896496;12.10000
5909660;12.10000
5922828;12.00000
5935984;12.10000
5949148;12.10000
5962316;12.10000
5975480;12.00000
5988632;12.20000
6001796;12.20000
6014964;12.10000
6028128;12.10000
6041292;12.10000
6054460;12.40000
6067624;12.20000
6080788;12.10000
6093952;12.10000
6107120;12.20000
6120292;12.50000
6133456;12.10000
6146624;12.10000
6159788;12.10000
6172952;12.20000
6186116;12.30000
6199284;12.10000
6212452;12.10000
6225620;12.00000
6238780;12.40000
6251940;12.20000
6265100;12.10000
6278264;12.10000
6291432;12.20000
6304600;12.40000
6317764;12.20000
6330928;12.10000
6344092;12.10000
6357260;12.30000
6370424;12.20000
6383592;12.20000
6396760;12.10000
6409924;12.10000
6423088;12.40000
6436252;12.20000
6449416;12.20000
6462580;12.10000
6475748;12.20000
6488920;12.40000
6502084;12.20000
6515252;12.10000
6528416;12.10000
6541580;12.30000
6554748;12.20000
6567916;12.10000
6581080;12.10000
6594244;12.10000
6607408;12.50000
6620568;12.30000
6633732;12.20000
6646896;12.10000
6660060;12.30000
6673224;12.20000
6686392;12.20000
6699556;12.10000
6712716;12.10000
6725876;12.40000
6739040;12.20000
6752196;12.20000
6765356;12.10000
6778520;12.10000
6791684;12.40000
6804852;12.20000
6818016;12.10000
6831180;12.10000
6844336;12.10000
6857500;12.30000
6870664;12.20000
6883828;12.10000
6896996;12.10000
6910160;12.10000
6923324;12.20000
6936480;12.10000
6949648;12.20000
6962812;12.20000
6975976;12.20000
6989156;12.20000
7002320;12.10000
7015484;12.10000
7028640;12.10000
7041812;12.10000
7054972;12.10000
7068140;12.20000
7081316;12.20000
7094480;12.10000
7107644;12.40000
7120800;12.20000
7133972;12.10000
7147132;12.10000
7160296;12.20000
7173460;12.40000
7186624;12.30000
7199788;12.10000
7212952;12.10000
7226112;12.10000
7239276;12.40000
7252440;12.20000
7265604;12.10000
7278768;12.10000
7291932;12.40000
7305088;12.20000
7318252;12.10000
7331420;12.10000
7344584;12.20000
7357748;12.50000
7370912;12.20000
7384076;12.10000
7397232;12.00000
7410380;12.20000
7423544;12.20000
7436708;12.20000
7449876;12.20000
7463040;12.10000
7476208;12.40000
7489376;12.20000
7502540;12.20000
7515708;12.10000
7528872;12.10000
7542040;12.40000
7555204;12.20000
7568372;12.20000
7581536;12.10000
7594704;12.30000
7607876;12.30000
7621036;12.20000
7634200;12.00000
7647356;12.10000
7660516;12.30000
7673688;12.10000
7686848;12.20000
7700016;12.20000
7713180;12.10000
7726348;12.30000
7739512;12.10000
7752680;12.10000
7765844;12.20000
7779012;12.20000
7792176;12.30000
7805340;12.20000
7818504;12.00000
7831660;12.10000
7844820;12.10000
7857984;12.20000
7871148;12.20000
7884312;12.10000
7897472;12.10000
7910632;12.10000
7923796;12.20000
7936960;12.20000
7950128;12.10000
7963292;12.10000
7976456;12.00000
7989624;12.20000
8002788;12.20000
8015952;12.10000
8029116;12.10000
8042284;12.40000
8055436;12.20000
8068600;12.10000
8081776;12.10000
8094932;12.10000
8108100;12.50000
8121260;12.20000
8134432;12.00000
8147592;12.10000
8160748;12.20000
8173924;12.30000
8187092;12.20000
8200264;12.10000
8213416;12.00000
8226576;12.30000
8239740;12.20000
8252904;12.10000
8266068;12.20000
8279228;12.10000
8292396;12.40000
8305552;12.20000
8318716;12.10000
8331880;12.20000
8345044;12.20000
8358200;12.20000
8371368;12.10000
8384532;12.00000
8397688;12.10000
8410852;12.50000
8424016;12.30000
8437180;12.10000
8450336;12.00000
8463488;12.00000
8476648;12.40000
8489812;12.30000
8502976;12.10000
8516144;12.10000
8529308;12.20000
8542472;12.10000
8555636;12.30000
8568804;12.10000
8581972;12.20000
8595136;12.40000
8608304;12.00000
8621456;12.10000
8634616;12.20000
8647780;12.30000
8660940;12.30000
8674108;12.10000
8687268;11.90000
8700428;12.00000
8713592;12.30000
8726756;12.30000
8739920;12.20000
8753072;12.10000
8766240;12.00000
8779388;12.00000
8792548;12.00000
8805704;12.20000
8818864;12.30000
8832036;12.20000
8845196;11.90000
8858360;12.00000
8871508;12.00000
8884660;12.00000
8897816;12.20000
8910976;12.30000
8924144;12.30000
8937316;12.20000
8950476;11.90000
8963644;11.90000
8976804;12.20000
8989968;12.10000
9003132;12.20000
9016300;12.30000
9029468;12.20000
9042632;12.30000
9055800;11.90000
9068964;11.80000
9082128;11.90000
9095292;12.30000
9108460;12.40000
9121632;12.40000
9134796;12.20000
9147964;12.10000
9161128;12.10000
9174296;11.90000
9187460;11.70000
9200628;12.00000
9213788;12.10000
9226948;12.60000
9240112;12.30000
9253276;12.30000
9266440;12.20000
9279604;12.10000
9292772;11.90000
9305940;11.90000
9319104;11.90000
9332272;12.00000
9345424;12.60000
9358584;12.40000
9371748;12.30000
9384916;12.20000
9398080;12.30000
9411244;12.10000
9424408;11.80000
9437568;11.70000
9450728;11.80000
9463892;12.10000
9477056;12.20000
9490228;12.40000
9503392;12.20000
9516556;12.40000
9529724;12.70000
9542888;12.30000
9556056;12.20000
9569220;11.90000
9582392;12.10000
9595556;12.00000
9608716;11.80000
9621880;11.80000
9635036;11.90000
9648200;12.10000
9661352;12.00000
9674516;12.20000
9687676;12.40000
9700840;12.40000
9714004;12.70000
9727168;12.40000
9740344;12.30000
9753504;12.20000
9766672;12.20000
9779836;12.40000
9793004;12.10000
9806180;11.90000
9819344;11.80000
9832508;11.70000
9845664;11.80000
9858836;11.70000
9871996;11.70000
9885160;11.70000
9898324;11.90000
9911488;11.70000
9924652;11.80000
9937808;11.90000
9950972;12.10000
9964136;12.40000
9977300;12.10000
9990468;12.20000
10003632;12.40000
10016844;12.50000
10030064;12.70000
10043280;12.40000
10056500;12.50000
10069700;12.50000
10082912;12.40000
10096124;12.50000
10109332;12.50000
10122548;12.40000
10135760;12.50000
10148976;12.50000
10162196;12.50000
10175416;12.40000
10188632;12.40000
10201836;12.60000
10215036;12.50000
10228252;12.60000
10241452;12.50000
10254660;12.40000
10267868;12.40000
10281080;12.40000
10294296;12.30000
10307512;11.90000
10320728;12.30000
10333936;11.90000
10347144;12.10000
10360372;11.60000
10373588;11.80000
10386808;11.80000
10400020;11.70000
10413228;11.60000
10426440;11.60000
10439648;12.00000
10452856;11.70000
10466080;11.70000
10479288;12.20000
10492504;12.20000
10505712;12.50000
10518928;37.00000
10532136;37.10000
10545348;37.20000
10558564;37.50000
10571788;36.80000
10585000;36.50000
10598220;36.40000
10611428;36.20000
10624640;36.70000
10637848;36.00000
10651056;35.80000
10664272;35.90000
10677488;35.90000
10690704;36.30000
10703928;36.50000
10717148;36.40000
10730372;36.40000
10743596;36.70000
10756808;36.60000
10770016;36.60000
10783236;36.70000
10796448;36.20000
10809664;36.00000
10822868;35.80000
10836084;35.70000
10849308;36.10000
10862528;36.00000
10875736;36.00000
10888948;36.10000
10902156;36.60000
10915380;36.60000
10928596;36.50000
10941816;36.50000
10955032;36.00000
10968240;36.30000
10981452;36.10000
10994676;35.80000
11007904;35.80000
11021124;36.00000
11034332;36.20000
11047544;36.20000
11060764;36.40000
11073976;36.30000
11087192;36.60000
11100408;36.60000
11113624;36.00000
11126832;35.80000
11140056;35.80000
11153276;36.00000
11166492;35.70000
11179700;35.90000
11192920;36.00000
11206128;36.30000
11219344;36.30000
11232560;36.30000
11245776;36.30000
11258992;36.30000
11272220;36.50000
11285436;35.80000
11298656;35.70000
11311868;35.70000
11325084;35.70000
11338308;36.10000
11351532;35.90000
11364736;36.10000
11377948;36.00000
11391156;36.20000
11404372;36.40000
11417592;36.00000
11430804;36.00000
11444020;35.80000
11457228;35.60000
11470436;35.50000
11483656;35.70000
11496868;36.30000
11510092;36.10000
11523308;36.20000
11536524;35.90000
11549744;36.30000
11562960;36.30000
11576180;36.00000
11589392;35.90000
11602596;35.70000
11615820;35.90000
11629032;35.70000
11642256;35.70000
11655472;35.80000
11668688;35.90000
11681896;36.20000
11695120;36.00000
11708328;36.10000
11721552;36.10000
11734760;36.30000
11747964;36.00000
11761172;35.80000
11774384;35.50000
11787600;35.50000
11800816;35.90000
11814036;35.70000
11827256;35.80000
11840476;35.80000
11853700;35.90000
11866924;35.90000
11880132;35.70000
11893336;35.80000
11906548;35.80000
11919768;36.20000
11932980;35.60000
11946204;35.60000
11959424;35.50000
11972644;35.50000
11985860;35.50000
11999088;35.40000
12012316;35.40000
12025520;35.50000
12038744;35.80000
12051956;35.70000
12065176;35.80000
12078388;35.70000
12091608;35.90000
12104816;35.80000
12118036;35.70000
12131252;35.80000
12144476;36.10000
12157684;35.70000
12170892;35.60000
12184116;35.50000
12197336;35.60000
12210552;35.70000
12223772;35.60000
12236988;35.40000
12250204;35.40000
12263432;35.80000
12276656;35.60000
12289884;35.60000
12303092;35.70000
12316300;35.50000
12329520;36.00000
12342728;35.80000
12355956;35.60000
12369176;35.70000
12382388;35.90000
12395604;35.80000
12408824;35.80000
12422048;35.70000
12435276;35.60000
12448484;35.90000
12461688;35.60000
12474904;35.50000
12488120;35.60000
12501336;35.70000
12514548;12.40000
12527756;12.00000
12540968;12.10000
12554176;12.10000
12567396;12.00000
12580596;12.10000
12593808;12.10000
12607028;12.10000
12620240;12.10000
12633464;12.10000
12646684;12.10000
12659896;12.00000
12673096;12.40000
12686320;12.10000
12699540;12.20000
12712760;12.10000
12725964;12.20000
12739172;12.20000
12752392;12.10000
12765604;12.00000
12778808;12.00000
12792012;12.40000
12805224;12.10000
12818440;12.10000
12831652;12.10000
12844868;12.00000
12858068;12.30000
12871276;12.10000
12884484;12.10000
12897692;12.10000
12910904;12.30000
12924120;12.20000
12937332;12.20000
12950560;12.10000
12963772;12.10000
12976992;12.40000
12990196;12.20000
13003404;12.20000
13016624;12.10000
13029844;12.20000
13043064;12.30000
13056280;12.20000
13069488;12.10000
13082708;12.10000
13095928;12.40000
13109148;12.20000
13122372;12.10000
13135580;12.10000
13148784;12.10000
13162004;12.20000
13175216;12.10000
13188424;12.00000
13201624;12.00000
13214816;12.10000
13228024;12.20000
13241244;12.00000
13254452;12.10000
13267660;12.20000
13280868;12.20000
13294076;12.20000
13307296;12.10000
13320508;12.10000
13333716;12.20000
13346928;12.10000
13360152;12.10000
13373368;12.10000
13386588;12.30000
13399788;12.20000
13412992;12.20000
13426208;12.10000
13439424;12.40000
13452644;12.30000
