607852;16.40000
612028;16.30000
616228;16.30000
620408;16.40000
624580;16.40000
628780;16.40000
632952;16.30000
637128;16.30000
641312;16.40000
645484;16.40000
649672;16.30000
653848;16.30000
658036;16.40000
662224;16.40000
666404;16.40000
670584;16.40000
674772;16.40000
678956;16.40000
683128;16.30000
687304;16.30000
691484;16.40000
695660;16.40000
699848;16.40000
704024;16.40000
708212;16.40000
712392;16.30000
716568;16.40000
720760;16.40000
724948;16.30000
729140;16.40000
733328;16.40000
737516;16.30000
741688;16.40000
745868;16.30000
750040;16.30000
754232;16.50000
758416;16.30000
762588;16.40000
766764;16.30000
770944;16.40000
775116;16.30000
779300;16.30000
783476;16.40000
787648;16.40000
791824;16.40000
796016;16.40000
800204;16.40000
804392;16.50000
808580;16.40000
812768;16.40000
816960;16.40000
821132;16.40000
825320;16.40000
829508;16.40000
833696;16.40000
837884;16.30000
842072;16.40000
846272;16.40000
850456;16.40000
854632;16.50000
858808;16.40000
862980;16.30000
867152;16.40000
871324;16.40000
875512;16.40000
879716;16.40000
883892;16.30000
888080;16.40000
892256;16.30000
896440;16.40000
900612;16.40000
904784;16.40000
908976;16.40000
913164;16.40000
917336;16.40000
921524;16.30000
925728;16.40000
929904;16.30000
934096;16.40000
938284;16.40000
942488;16.30000
946660;16.40000
950832;16.30000
955016;16.30000
959196;16.40000
963388;16.40000
967576;16.40000
971768;16.40000
975960;16.40000
980140;16.40000
984316;16.30000
988508;16.40000
992704;16.30000
996888;16.40000
1001076;16.40000
1005380;16.30000
1009712;16.30000
1014020;16.40000
1018336;16.40000
1022644;16.40000
1026952;16.40000
1031272;16.40000
1035588;16.40000
1039896;16.40000
1044200;16.40000
1048516;16.40000
1052844;16.40000
1057148;16.40000
1061464;16.40000
1065768;16.40000
1070096;16.30000
1074412;16.30000
1078720;16.40000
1083032;16.40000
1087332;16.50000
1091652;16.40000
1095956;16.40000
1100272;16.40000
1104596;16.30000
1108908;16.40000
1113236;16.30000
1117548;16.50000
1121852;16.40000
1126168;16.30000
1130480;16.40000
1134808;16.40000
1139120;16.40000
1143452;16.40000
1147772;16.40000
1152104;16.30000
1156408;16.30000
1160728;16.40000
1165032;16.40000
1169348;16.40000
1173676;16.40000
1177984;16.40000
1182292;16.40000
1186600;16.40000
1190928;16.40000
1195244;16.40000
1199552;16.40000
1203864;16.30000
1208184;16.40000
1212520;16.40000
1216828;16.40000
1221144;16.30000
1225452;16.40000
1229760;16.40000
1234072;16.30000
1238380;16.40000
1242704;16.40000
1247004;16.40000
1251312;16.40000
1255624;16.40000
1259952;16.30000
1264284;16.40000
1268600;16.40000
1272932;16.50000
1277252;16.40000
1281560;16.40000
1285864;16.30000
1290180;16.30000
1294512;16.40000
1298816;16.40000
1303124;16.40000
1307440;16.40000
1311768;16.40000
1316084;16.40000
1320392;16.40000
1324720;16.40000
1329024;16.40000
1333344;16.40000
1337648;16.40000
1341964;16.40000
1346268;16.40000
1350584;16.40000
1354912;16.40000
1359216;16.40000
1363532;16.40000
1367836;16.30000
1372144;16.40000
1376456;16.40000
1380784;16.40000
1385112;16.40000
1389416;16.30000
1393732;16.40000
1398036;16.40000
1402352;16.40000
1406676;16.40000
1410988;16.30000
1415320;16.40000
1419628;16.40000
1423932;16.40000
1428260;16.40000
1432568;16.30000
1436900;16.30000
1441204;16.40000
1445516;16.40000
1449820;16.30000
1454148;16.50000
1458476;16.40000
1462788;16.40000
1467104;16.40000
1471412;16.40000
1475744;16.30000
1480052;16.30000
1484360;16.40000
1488668;16.40000
1492984;16.30000
1497316;16.40000
1501628;16.40000
1505952;16.40000
1510260;16.30000
1514588;16.40000
1518900;16.40000
1523220;16.30000
1527544;16.40000
1531852;16.40000
1536184;16.40000
1540512;16.40000
1544836;16.40000
1549152;16.30000
1553476;16.40000
1557784;16.30000
1562092;16.40000
1566408;16.40000
1570712;16.40000
1575036;16.40000
1579356;16.40000
1583680;16.40000
1588004;16.30000
1592312;16.40000
1596644;16.30000
1600956;16.40000
1605284;16.40000
1609592;16.40000
1613928;16.40000
1618244;16.40000
1622552;16.30000
1626860;16.30000
1631168;16.40000
1635500;16.40000
1639808;16.40000
1644116;16.30000
1648432;16.40000
1652732;16.50000
1657048;16.30000
1661360;16.40000
1665688;16.40000
1670004;16.40000
1674344;16.30000
1678660;16.40000
1682968;16.30000
1687272;16.40000
1691588;16.40000
1695916;16.50000
1700220;16.40000
1704536;16.40000
1708840;16.40000
1713168;16.30000
1717488;16.40000
1721792;16.30000
1726104;16.30000
1730412;16.40000
1734736;16.40000
1739052;16.40000
1743360;16.40000
1747676;16.40000
1751980;16.30000
1756312;16.30000
1760620;16.40000
1764936;16.40000
1769240;16.40000
1773556;16.40000
1777884;16.40000
1782208;16.40000
1786532;16.40000
1790844;16.40000
1795180;16.40000
1799500;16.40000
1803812;16.40000
1808116;16.40000
1812432;16.40000
1816760;16.30000
1821092;16.40000
1825424;16.30000
1829732;16.40000
1834052;16.30000
1838360;16.40000
1842668;16.40000
1846976;16.30000
1851280;16.50000
1855596;16.40000
1859904;16.40000
1864216;16.40000
1868520;16.30000
1872828;16.40000
1877140;16.40000
1881452;16.40000
1885760;16.30000
1890084;16.30000
1894392;16.40000
1898724;16.30000
1903036;16.30000
1907364;16.30000
1911688;16.30000
1916020;16.40000
1920328;16.30000
1924644;16.40000
1928948;16.40000
1933264;16.40000
1937592;16.40000
1941924;16.40000
1946252;16.40000
1950556;16.40000
1954872;16.40000
1959184;16.40000
1963508;16.40000
1967816;16.30000
1972128;16.50000
1976440;16.40000
1980744;16.40000
1985064;16.40000
1989368;16.40000
1993684;16.40000
1998012;16.40000
2002344;16.40000
2006668;16.40000
2010976;16.40000
2015304;16.40000
2019628;16.30000
2023940;16.40000
2028260;16.40000
2032564;16.40000
2036896;16.40000
2041204;16.40000
2045512;16.30000
2049820;16.40000
2054136;16.40000
2058464;16.30000
2062784;16.30000
2067108;16.40000
2071416;16.50000
2075752;16.40000
2080068;16.30000
2084376;16.40000
2088680;16.40000
2092996;16.40000
2097324;16.40000
2101628;16.30000
2105944;16.40000
2110248;16.30000
2114556;16.30000
2118872;16.40000
2123184;16.40000
2127512;16.40000
2131820;16.40000
2136164;16.40000
2140480;16.40000
2144792;16.40000
2149096;16.40000
2153404;16.40000
2157716;16.40000
2162028;16.40000
2166348;16.40000
2170668;16.40000
2174984;16.40000
2179300;16.40000
2183616;16.40000
2187940;16.30000
2192248;16.40000
2196584;16.30000
2200904;16.40000
2205228;16.40000
2209536;16.40000
2213864;16.40000
2218192;16.40000
2222524;16.40000
2226844;16.40000
2231156;16.40000
2235492;16.50000
2239804;16.30000
2244120;16.40000
2248424;16.40000
2252740;16.30000
2257072;16.30000
2261408;16.40000
2265732;16.30000
2270040;16.40000
2274356;16.30000
2278664;16.40000
2282968;16.40000
2287284;16.40000
2291592;16.40000
2295924;16.40000
2300232;16.40000
2304544;16.40000
2308860;16.40000
2313164;16.40000
2317480;16.30000
2321816;16.40000
2326136;16.40000
2330448;16.40000
2334760;16.40000
2339064;16.40000
2343372;16.40000
2347688;16.40000
2351996;16.30000
2356328;16.40000
2360644;16.40000
2364952;16.30000
2369276;16.40000
2373584;16.30000
2377900;16.40000
2382208;16.50000
2386516;16.40000
2390828;16.40000
2395144;16.40000
2399460;16.40000
2403780;16.30000
2408108;16.40000
2412412;16.40000
2416740;16.40000
2421056;16.30000
2425368;16.40000
2429676;16.40000
2433984;16.40000
2438316;16.40000
2442624;16.40000
2446932;16.40000
2451240;16.40000
2455548;16.40000
2459864;16.30000
2464192;16.30000
2468500;16.40000
2472804;16.40000
2477140;16.40000
2481464;16.40000
2485768;16.40000
2490084;16.30000
2494392;16.40000
2498724;16.40000
2503032;16.40000
2507340;16.40000
2511648;16.30000
2515956;16.30000
2520272;16.40000
2524604;16.40000
2528932;16.30000
2533240;16.30000
2537576;16.40000
2541896;16.40000
2546220;16.40000
2550528;16.40000
2554856;16.40000
2559180;16.40000
2563516;16.30000
2567836;16.30000
2572156;16.30000
2576492;16.40000
2580792;16.40000
2585096;16.40000
2589416;16.40000
2593724;16.40000
2598052;16.40000
2602360;16.40000
2606668;16.40000
2610984;16.30000
2615292;16.40000
2619620;16.40000
2623928;16.40000
2628248;16.40000
2632552;16.40000
2636868;16.40000
2641172;16.40000
2645488;16.40000
2649792;16.50000
2654108;16.40000
2658428;16.40000
2662744;16.40000
2667048;16.30000
2671364;16.40000
2675688;16.40000
2680016;16.40000
2684344;16.30000
2688660;16.30000
2692964;16.40000
2697284;16.40000
2701588;16.40000
2705896;16.40000
2710204;16.40000
2714524;16.40000
2718844;16.40000
2723160;16.40000
2727472;16.40000
2731780;16.40000
2736104;16.40000
2740432;16.40000
2744764;16.40000
2749088;16.40000
2753404;16.40000
2757736;16.40000
2762044;16.40000
2766360;16.30000
2770684;16.40000
2774992;16.40000
2779324;16.40000
2783656;16.40000
2787984;16.40000
2792292;16.40000
2796612;16.40000
2800940;16.40000
2805256;16.40000
2809564;16.30000
2813872;16.40000
2818192;16.40000
2822496;16.40000
2826812;16.40000
2831116;16.40000
2835424;16.40000
2839736;16.30000
2844068;16.30000
2848396;16.40000
2852712;16.30000
2857040;16.40000
2861356;16.40000
2865668;16.40000
2869988;32.20000
2874312;32.30000
2878644;32.40000
2882956;318.70001
2887380;284.29998
2891828;265.60000
2896244;254.00000
2900640;231.30000
2905072;219.10000
2909500;203.30000
2913936;198.89999
2918384;188.89999
2922828;103.90000
2927264;112.70000
2931696;68.60000
2936024;30.20000
2940352;58.00000
2944664;37.20000
2948988;33.40000
2953320;28.50000
2957620;30.00000
2961916;30.10000
2966224;34.60000
2970532;32.90000
2974844;32.90000
2979160;32.60000
2983472;33.50000
2987796;32.70000
2992104;33.30000
2996436;32.70000
3000768;32.50000
3005092;32.60000
3009400;32.60000
3013736;32.60000
3018056;32.60000
3022380;177.69999
3026812;299.50000
3031224;266.60000
3035648;159.60000
3040080;77.20000
3044408;85.30001
3048720;57.90000
3053028;43.60000
3057348;37.00000
3061652;29.70000
3065984;31.50000
3070292;35.30000
3074604;31.30000
3078912;31.40000
3083240;31.90000
3087568;33.60000
3091900;32.00000
3096228;37.20000
3100540;32.50000
3104868;32.70000
3109176;33.00000
3113460;32.20000
3117780;32.80000
3122104;32.80000
3126436;32.70000
3130744;32.10000
3135052;32.80000
3139360;32.80000
3143676;32.80000
3148008;32.80000
3152316;32.80000
3156644;32.80000
3160956;32.80000
3165284;32.70000
3169592;32.70000
3173912;33.10000
3178240;34.50000
3182568;32.90000
3186892;308.60000
3191320;213.39999
3195768;175.80000
3200204;122.70000
3204616;82.10000
3208932;68.40000
3213240;54.00000
3217528;28.70000
3221836;39.10000
3226156;33.50000
3230460;32.20000
3234768;30.60000
3239100;31.30000
3243432;32.30000
3247760;31.80000
3252068;32.20000
3256388;31.90000
3260692;31.80000
3265004;32.70000
3269312;32.10000
3273616;32.50000
3277932;32.30000
3282248;32.30000
3286556;32.30000
3290860;32.30000
3295176;36.00000
3299476;32.20000
3303788;32.00000
3308084;32.00000
3312396;32.00000
3316676;32.00000
3320972;32.00000
3325264;292.70001
3329716;287.79998
3334172;173.30000
3338584;215.80000
3343004;101.90000
3347432;57.60000
3351756;89.80001
3356092;43.60000
3360424;40.20000
3364728;31.50000
3369060;33.50000
3373380;29.80000
3377688;33.00000
3381984;31.50000
3386304;33.40000
3390632;33.10000
3394940;31.80000
3399256;31.90000
3403564;32.70000
3407872;33.10000
3412204;32.20000
3416512;31.80000
3420824;32.40000
3425128;32.10000
3429452;32.20000
3433768;32.10000
3438084;32.20000
3442404;32.20000
3446708;32.20000
3451040;32.10000
3455348;32.10000
3459640;32.00000
3463952;32.10000
3468260;32.10000
3472592;32.10000
3476924;32.10000
3481244;32.10000
3485560;271.60000
3489992;287.39999
3494444;235.50000
3498848;156.60000
3503276;155.89999
3507708;115.60000
3512136;51.00000
3516444;42.20000
3520764;27.30000
3525088;33.20000
3529396;40.80000
3533704;31.60000
3538036;30.80000
3542352;35.80000
3546676;31.00000
3550988;40.20000
3555296;31.70000
3559628;31.80000
3563960;31.60000
3568288;32.20000
3572600;31.60000
3576936;31.80000
3581244;31.80000
3585572;32.20000
3589880;31.70000
3594188;31.80000
3598520;31.80000
3602852;31.70000
3607184;31.70000
3611508;31.70000
3615848;31.70000
3620156;31.80000
3624472;262.89999
3628924;295.50000
3633352;281.00000
3637736;182.19999
3642168;158.39999
3646612;71.10000
3650932;59.40000
3655256;82.40000
3659572;35.60000
3663904;52.30000
3668228;31.50000
3672536;31.80000
3676852;30.80000
3681160;33.80000
3685492;30.80000
3689796;33.00000
3694092;32.50000
3698396;35.30000
3702716;31.90000
3707048;33.90000
3711352;33.40000
3715664;32.00000
3719976;32.90000
3724284;32.70000
3728616;32.50000
3732920;32.70000
3737232;32.70000
3741540;32.70000
3745860;37.50000
3750188;37.90000
3754500;31.60000
3758808;32.20000
3763128;32.30000
3767448;31.90000
3771768;32.20000
3776076;32.40000
3780380;32.30000
3784700;319.79998
3789164;298.29998
3793604;156.19999
3798048;127.80001
3802476;214.39999
3806908;113.70000
3811352;33.30000
3815676;46.40000
3819996;42.90000
3824304;34.00000
3828624;28.80000
3832940;30.00000
3837240;30.40000
3841572;30.60000
3845880;33.50000
3850180;31.00000
3854476;31.40000
3858780;31.50000
3863104;31.40000
3867428;31.40000
3871736;31.80000
3876068;32.30000
3880392;32.10000
3884724;32.10000
3889052;31.90000
3893384;30.70000
3897696;31.60000
3902004;32.60000
3906312;31.90000
3910616;32.00000
3914912;31.80000
3919224;32.40000
3923532;47.20000
3927836;293.79998
3932300;283.89999
3936740;113.30001
3941176;176.19999
3945632;101.10000
3950060;89.40000
3954364;56.60000
3958672;53.40000
3963004;33.00000
3967304;29.70000
3971628;30.90000
3975952;29.70000
3980260;31.40000
3984592;31.00000
3988888;31.10000
3993220;31.60000
3997528;31.60000
4001844;32.30000
4006148;31.80000
4010456;31.60000
4014772;31.90000
4019088;32.20000
4023408;32.20000
4027728;31.90000
4032052;32.00000
4036364;32.00000
4040648;33.10000
4044968;33.40000
4049272;33.40000
4053580;33.50000
4057888;33.30000
4062216;33.50000
4066524;33.50000
4070832;33.50000
4075148;41.10000
4079460;41.30000
4083780;41.30000
4088108;41.30000
4092420;41.30000
4096732;41.30000
4101048;41.30000
4105376;43.90000
4109680;41.30000
4113996;41.40000
4118300;41.40000
4122608;41.20000
4126924;43.50000
4131252;41.30000
4135564;41.40000
4139876;44.80000
4144196;41.40000
4148500;41.30000
4152816;41.20000
4157140;41.30000
4161452;41.30000
4165780;41.30000
4170096;41.30000
4174420;41.30000
4178736;41.30000
4183056;41.30000
4187364;41.20000
4191684;41.30000
4196012;41.30000
4200320;41.30000
4204644;41.30000
4208964;41.30000
4213272;41.30000
4217580;41.30000
4221888;41.30000
4226220;41.30000
4230528;41.30000
4234832;40.00000
4239148;39.90000
4243468;39.90000
4247768;39.70000
4252096;39.90000
4256416;40.00000
4260732;39.80000
4265056;39.80000
4269376;39.90000
4273692;39.90000
4278012;39.90000
4282320;39.70000
4286652;39.80000
4290996;39.90000
4295312;39.80000
4299620;39.80000
4303940;39.90000
4308268;39.90000
4312580;39.90000
4316900;39.80000
4321224;39.90000
4325556;39.90000
4329868;39.90000
4334176;39.90000
4338500;39.90000
4342832;39.80000
4347152;39.80000
4351460;39.80000
4355772;39.80000
4360084;39.80000
4364412;39.80000
4368724;39.70000
4373032;39.80000
4377340;39.80000
4381648;39.80000
4385980;39.70000
4390312;39.90000
4394644;39.80000
4398968;39.90000
4403304;39.90000
4407620;39.80000
4411928;39.80000
4450796;39.80000
4455120;39.70000
4429220;39.80000
4433540;39.90000
4437848;39.80000
4442164;39.80000
4446488;39.70000
4450796;39.80000
4455120;39.70000
4459440;39.90000
4463772;39.80000
4468080;39.80000
4472388;39.80000
4476696;39.80000
4481008;39.70000
4485340;39.80000
4489664;39.80000
4493992;39.70000
4498300;39.80000
4502632;39.60000
4506940;39.70000
4511256;39.70000
4515580;39.80000
4519888;39.80000
4524220;39.80000
4528552;39.70000
4532884;39.80000
4537192;39.80000
4541536;39.70000
4545856;39.80000
4550172;39.70000
4554492;39.80000
4558800;39.80000
4563132;39.70000
4567464;39.80000
4571796;35.70000
4576104;32.10000
4580444;32.00000
4584748;31.90000
4589060;31.90000
4593376;31.90000
4597684;31.90000
4602016;31.90000
4606324;31.70000
4610636;31.60000
4614940;31.80000
4619260;31.80000
4623592;31.80000
4627916;31.80000
4632240;31.90000
4636560;31.70000
4640880;31.80000
4645196;31.90000
4649508;31.90000
4653816;31.90000
4658124;31.80000
4662456;31.90000
4666760;32.00000
4671060;31.80000
4675384;31.90000
4679712;31.80000
4684020;31.70000
4688340;31.80000
4692668;31.80000
4696980;31.80000
4701300;31.80000
4705620;31.50000
4709944;31.90000
4714252;31.70000
4718560;31.90000
4722876;31.80000
4727208;31.90000
4731536;31.90000
4735844;31.80000
4740192;31.80000
4744500;31.60000
4748808;31.70000
4753128;31.80000
4757436;31.80000
4761768;31.80000
4766072;31.80000
4770380;31.80000
4774688;31.80000
4779020;31.90000
4783340;31.80000
4787664;31.90000
4791976;31.90000
4796304;31.90000
4800636;31.90000
4804948;31.80000
4809272;31.60000
4813580;31.80000
4817888;31.80000
4822204;31.80000
4826536;31.80000
4830864;31.70000
4835172;31.80000
4839492;31.70000
4843820;31.90000
4848132;31.80000
4852452;31.80000
4856776;31.90000
4861108;31.80000
4865432;31.90000
4869756;31.70000
4874076;31.70000
4878392;31.70000
4882716;31.60000
4887024;31.50000
4891332;31.70000
4895652;31.80000
4899972;31.70000
4904292;31.70000
4908616;31.70000
4912928;31.80000
4917236;31.60000
4921568;31.80000
4925876;31.70000
4930188;31.70000
4934496;31.70000
4938820;31.50000
4943124;31.70000
4947432;31.70000
4951756;31.60000
4956076;31.70000
4960408;31.60000
4964716;31.80000
4969024;31.60000
4973348;31.70000
4977656;31.80000
4981988;31.60000
4986300;31.50000
4990628;31.20000
4994956;31.10000
4999280;31.10000
5003600;31.00000
5007896;31.00000
5012200;31.10000
5016504;31.00000
5020800;31.10000
5025108;31.10000
5029428;31.00000
5033732;31.10000
5038060;31.00000
5042352;31.10000
5046664;31.00000
5050964;31.10000
5055276;31.10000
5059612;31.00000
5063912;31.00000
5068220;31.00000
5072548;37.90000
5076856;38.90000
5081192;38.80000
5085500;38.90000
5089816;39.00000
5094120;39.00000
5098436;39.00000
5102744;39.00000
5107024;39.00000
5111320;39.00000
5115624;39.00000
5119940;39.00000
5124244;39.00000
5128536;39.10000
5132848;39.00000
5137152;38.90000
5141480;39.00000
5145788;38.90000
5150124;39.00000
5154408;39.00000
5158720;39.00000
5163004;38.90000
5167336;39.00000
5171644;39.00000
5175960;39.00000
5180264;39.00000
5184568;39.00000
5188864;38.90000
5193168;39.00000
5197484;38.90000
5201792;38.90000
5206120;38.90000
5210440;39.00000
5214724;38.90000
5219028;39.00000
5223348;38.90000
5227684;38.90000
5232008;39.00000
5236308;38.90000
5240620;39.00000
5244904;39.00000
5249196;42.30000
5253504;40.00000
5257796;41.30000
5262104;39.90000
5266420;42.30000
5270740;39.20000
5275056;40.10000
5279388;39.90000
5283708;39.70000
5288036;39.50000
5292344;43.10000
5296664;39.10000
5300988;39.70000
5305296;39.10000
5309628;39.70000
5313968;39.50000
5318284;39.60000
5322604;39.50000
5326932;39.60000
5331244;39.60000
5335560;39.60000
5339868;39.60000
5344176;39.60000
5348496;39.50000
5352800;39.60000
5357108;39.60000
5361416;39.40000
5365736;39.60000
5370060;39.60000
5374392;39.70000
5378724;39.60000
5383048;39.60000
5387380;39.60000
5391688;39.60000
5395992;39.50000
5400308;39.60000
5404616;39.60000
5443468;39.40000
5447780;39.50000
5452100;39.60000
5456408;39.50000
5430544;39.70000
5434852;39.50000
5439160;39.60000
5443468;39.40000
5447780;39.50000
5452100;39.60000
5456408;39.50000
5460724;39.50000
5465048;39.60000
5469384;39.40000
5473716;39.50000
5478040;39.50000
5482348;39.50000
5486688;39.50000
5491012;39.60000
5495320;39.60000
5499628;39.60000
5503936;39.50000
5508272;39.50000
5512588;39.50000
5516892;39.50000
5521216;39.60000
5525552;39.30000
5529872;39.50000
5534172;39.50000
5538484;39.60000
5542792;39.60000
5547124;39.50000
5551428;39.50000
5555736;39.50000
5560060;39.50000
5564392;39.60000
5568716;39.30000
5573048;32.40000
5577376;31.80000
5581688;31.60000
5586024;31.70000
5590332;31.60000
5594648;31.70000
5598956;31.40000
5603264;31.50000
5607592;31.60000
5611900;31.60000
5616212;31.60000
5620520;31.70000
5624828;31.60000
5629144;31.70000
5633460;31.60000
5637772;31.70000
5642080;31.70000
5646404;31.60000
5650708;31.70000
5655016;31.40000
5659324;31.60000
5663644;31.60000
5667980;31.60000
5672300;31.50000
5676608;31.70000
5680932;31.40000
5685244;31.70000
5689564;31.60000
5693888;31.60000
5698216;31.60000
5702524;31.60000
5706856;31.60000
5711164;31.60000
5715480;31.50000
5719788;31.60000
5724096;31.60000
5728428;31.40000
5732736;31.60000
5737064;31.50000
5741380;31.60000
5745700;31.60000
5750020;31.60000
5754344;31.60000
5758648;31.50000
5762960;31.60000
5767272;31.60000
5771580;31.60000
5775896;31.60000
5780204;31.60000
5784512;31.70000
5788844;31.60000
5793148;31.60000
5797460;31.60000
5801768;31.60000
5806076;31.60000
5810392;31.60000
5814720;31.60000
5819048;31.60000
5823356;31.70000
5827688;31.50000
5831992;31.60000
5836312;31.40000
5840620;31.70000
5844928;31.70000
5849260;31.60000
5853568;31.60000
5857876;31.60000
5862184;31.60000
5866516;31.60000
5870824;31.70000
5875148;31.60000
5879460;31.50000
5883768;31.50000
5888100;31.60000
5892420;31.60000
5896728;31.70000
5901036;31.60000
5905344;31.60000
5909676;31.70000
5913984;31.60000
5918288;31.50000
5922612;31.50000
5926928;31.40000
5931248;31.40000
5935560;31.40000
5939876;31.50000
5944184;31.50000
5948520;31.60000
5952844;31.60000
5957164;31.50000
5961472;31.50000
5965800;31.50000
5970128;31.50000
5974452;31.30000
5978764;31.60000
5983068;31.50000
5987396;31.50000
5991720;31.50000
5996032;31.50000
6000356;31.50000
6004680;31.60000
6009012;31.50000
6013324;31.60000
6017632;31.40000
6021952;31.60000
6026284;31.50000
6030604;31.50000
6034908;31.50000
6039220;31.50000
6043528;31.60000
6047860;31.50000
6052168;31.50000
6056472;31.50000
6060788;31.50000
6065092;31.50000
6069416;31.40000
6073752;39.20000
6078072;39.30000
6082400;39.50000
6086724;39.50000
6091048;39.50000
6095360;39.50000
6099684;39.50000
6104008;39.50000
6108340;39.50000
6112652;39.60000
6116956;39.50000
6121280;39.50000
6125612;39.50000
6129936;39.50000
6134244;39.40000
6138552;39.50000
6142868;39.50000
6147192;39.30000
6151496;39.50000
6155820;39.50000
6160144;39.50000
6164464;39.40000
6168776;39.50000
6173112;39.50000
6177424;39.50000
6181732;39.50000
6186052;39.40000
6190380;39.40000
6194692;39.40000
6199012;39.50000
6203336;39.40000
6207668;39.50000
6211980;39.30000
6216288;39.40000
6220596;39.40000
6224916;39.50000
6229228;39.50000
6233552;39.40000
6237884;39.50000
6242196;39.40000
6246516;39.30000
6250836;39.40000
6255160;39.40000
6259464;39.50000
6263792;39.40000
6268108;39.30000
6272440;39.50000
6276752;39.50000
6281060;39.30000
6285380;39.50000
6289708;39.40000
6294016;39.50000
6298340;39.50000
6302664;39.50000
6306996;39.50000
6311308;39.40000
6315620;39.40000
6319928;39.40000
6324248;39.50000
6328572;39.50000
6332884;39.40000
6337216;39.50000
6341540;39.40000
6345864;39.30000
6350172;39.50000
6354496;39.60000
6358808;39.50000
6363116;39.50000
6367436;39.50000
6371768;39.50000
6376100;39.40000
6380416;39.40000
6384740;39.50000
6389064;39.50000
6393380;39.40000
6462492;39.30000
6466812;39.20000
6471124;39.50000
6475452;39.40000
6479764;39.40000
6484084;39.40000
6488404;39.40000
6492728;39.40000
6497036;39.40000
6501344;39.40000
6505660;39.40000
6509992;39.20000
6514312;39.40000
6518632;39.40000
6522976;39.40000
6527284;39.40000
6531608;39.40000
6535932;39.20000
6540268;39.40000
6544588;39.40000
6548920;39.40000
6553252;39.40000
6557580;39.50000
6561908;39.40000
6566224;39.40000
6570548;39.40000
6574856;31.80000
6579176;31.60000
6583500;31.30000
6587832;31.50000
6592140;31.50000
6596456;31.50000
6600772;31.50000
6605076;31.40000
6609392;31.40000
6613716;31.50000
6618028;31.60000
6622356;31.50000
6626668;31.60000
6630976;31.50000
6635300;31.40000
6639608;31.40000
6643940;31.30000
6648264;31.50000
6652572;31.40000
6656892;31.50000
6661224;31.40000
6665540;31.40000
6669848;31.50000
6674164;31.50000
6678468;31.40000
6682780;31.50000
6687080;31.50000
6691400;31.60000
6695708;31.50000
6700016;31.50000
6704328;31.40000
6708664;31.30000
6712988;31.40000
6717304;31.40000
6721640;31.40000
6725956;31.50000
6730264;31.40000
6734568;31.50000
6738884;31.50000
6743204;31.40000
6747520;31.50000
6751828;31.50000
6756136;31.60000
6760444;31.60000
6764756;31.40000
6769072;31.50000
6773380;31.50000
6777688;31.40000
6782004;31.50000
6786312;31.50000
6790612;31.50000
6794928;31.50000
6799244;31.50000
6803568;31.30000
6807876;31.40000
6812180;31.50000
6816500;31.40000
6820800;31.50000
6825112;31.50000
6829424;31.40000
6833736;31.60000
6838056;31.40000
6842392;31.40000
6846700;31.50000
6851024;31.30000
6855356;31.50000
6859680;31.50000
6864012;31.40000
6868316;31.60000
6872624;31.40000
